store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
3893927044007815248,0.0,0.0,0.0,0.0,0.0,0.0
2279429598575543174,0.0,0.0,0.0,0.0,0.0,0.0
4490643581481308938,0.0,0.0,0.0,0.0,0.0,0.0
8487168981302773940,0.0,0.0,0.0,0.0,69.0,69.0
986260775909687274,0.0,0.0,0.0,0.0,88.33666666666666,88.33666666666666
3173733599679478576,0.0,0.0,0.0,0.0,0.0,0.0
7080757665486864265,0.0,0.0,0.0,0.0,0.0,0.0
9098934715350212672,0.0,0.0,0.0,0.0,0.0,0.0
7015869749522822717,0.0,0.0,0.0,0.0,0.0,0.0
8243906937303257893,0.0,0.0,0.0,0.0,0.0,0.0
7679758109259887528,0.0,0.0,0.0,0.0,0.0,0.0
7975849996084585365,0.0,0.0,0.0,0.0,69.0,69.0
1311917578650598264,0.0,0.0,0.0,0.0,0.0,0.0
8494685748798775293,0.0,0.0,0.0,0.0,0.0,0.0
2918717612952658691,0.0,0.0,0.0,0.0,0.0,0.0
3476297652413330731,0.0,0.0,0.0,0.0,70.0,70.0
135451686603330143,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4164786324368398402,0.0,0.0,0.0,0.0,97.99805555555555,97.99805555555555
5021810109205993775,0.0,0.0,0.0,0.0,100.75,100.75
7657989009899359664,0.0,0.0,0.0,0.0,75.5,75.5
6013612312650780121,0.0,0.0,0.0,0.0,31.933333333333334,31.933333333333334
7370905519814807534,0.0,0.0,0.0,0.0,61.25,61.25
7116414718488186601,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4935445114029729927,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
5941356641622993787,0.0,0.0,0.0,0.0,66.25,66.25
5635581694593002980,0.0,0.0,0.0,0.0,55.0,55.0
5319897989702820765,0.0,0.0,0.0,0.0,26.0,26.0
4567216669352070267,0.0,0.0,0.0,0.0,60.0,60.0
7042794996615483386,0.0,0.0,0.0,0.0,77.99833333333332,77.99833333333332
5096911626370626604,0.0,0.0,0.0,0.0,118.5,118.5
8423917319342545425,0.0,0.0,0.0,0.0,63.5,63.5
1146059875634627040,0.0,0.0,0.0,0.0,0.0,0.0
2486167443695475464,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
3161124854982343349,0.0,0.0,0.0,0.0,0.0,0.0
5659814264223297824,0.0,0.0,0.0,0.0,0.0,0.0
6262541016397252831,0.0,0.0,0.0,0.0,0.0,0.0
1336512318045268392,0.0,0.0,0.0,0.0,0.0,0.0
4302615670583301079,0.0,0.0,0.0,0.0,0.0,0.0
1281962307190481769,0.0,0.0,0.0,0.0,0.0,0.0
3712612032530285408,0.0,0.0,0.0,0.0,0.0,0.0
3717099572038476304,0.0,0.0,0.0,0.0,0.0,0.0
8961898920278859933,0.0,0.0,0.0,0.0,0.0,0.0
7738012949906578753,0.0,0.0,0.0,0.0,0.0,0.0
6324006545485267200,0.0,0.0,0.0,0.0,0.0,0.0
616920902337581889,0.0,0.0,0.0,0.0,0.0,0.0
1081857154158966079,0.0,0.0,0.0,0.0,0.0,0.0
5771356199323794208,0.0,0.0,0.0,0.0,0.0,0.0
7988087393647335944,0.0,0.0,0.0,0.0,81.21666666666667,81.21666666666667
4048753004327352728,0.0,0.0,0.0,0.0,66.5,66.5
1867927572401027648,0.0,0.0,0.0,0.0,84.25,84.25
7002726907868302426,0.0,0.0,0.0,0.0,0.0,0.0
7144863810883298260,0.0,0.0,0.0,0.0,0.0,0.0
2863078903068127887,0.0,0.0,0.0,0.0,88.49944444444444,88.49944444444444
3041480646450735859,0.0,0.0,0.0,0.0,71.88333333333334,71.88333333333334
8530682066264693453,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
890853140327453013,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
2211932293935943381,0.0,0.0,0.0,0.0,66.5,66.5
6686452977783430441,0.0,0.0,0.0,0.0,83.99944444444444,83.99944444444444
5332269489088543854,0.0,0.0,0.0,0.0,65.5,65.5
5670977555241596822,0.0,0.0,0.0,0.0,67.5,67.5
1128486872894055949,0.0,0.0,0.0,0.0,63.0,63.0
3062003031313615048,0.0,0.0,0.0,0.0,0.0,0.0
2015073561942514850,0.0,0.0,0.0,0.0,60.13333333333333,60.13333333333333
2411006861214393194,0.0,0.0,0.0,0.0,105.0,105.0
760198859156345728,0.0,0.0,0.0,0.0,68.0,68.0
125544985669731489,0.0,0.0,0.0,0.0,75.5,75.5
3851089248898126404,0.0,0.0,0.0,0.0,22.0,22.0
1334516730456680877,0.0,0.0,0.0,0.0,60.0,60.0
2597779520910704195,0.0,0.0,0.0,0.0,75.25,75.25
180254492480774710,0.0,0.0,0.0,0.0,60.5,60.5
3435973943215985303,0.0,0.0,0.0,0.0,98.0,98.0
5044594966557338906,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
3010734844991134260,0.0,0.0,0.0,0.0,80.5,80.5
9010052443579339667,0.0,0.0,0.0,0.0,91.0,91.0
5548697645762739367,0.0,0.0,0.0,0.0,68.5,68.5
2584654880871327108,0.0,0.0,0.0,0.0,87.5,87.5
381263880267065967,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
3666688834454502235,0.0,0.0,0.0,0.0,112.0,112.0
4932982439452463784,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
2157622572548769108,0.0,0.0,0.0,0.0,83.99916666666667,83.99916666666667
4499431744177738744,0.0,0.0,0.0,0.0,0.0,0.0
3208594103648663262,0.0,0.0,0.0,0.0,0.0,0.0
1242374310875622093,0.0,0.0,0.0,0.0,0.0,0.0
860640084250305307,0.0,0.0,0.0,0.0,1.0,1.0
2344569295155169595,0.0,0.0,0.0,0.0,108.5,108.5
5666591683207730235,0.0,0.0,0.0,0.0,41.0,41.0
3679646222732585387,0.0,0.0,0.0,0.0,0.0,0.0
2504967330850588288,0.0,0.0,0.0,0.0,0.0,0.0
960914868499583233,0.0,0.0,0.0,0.0,0.0,0.0
1530526743742223275,0.0,0.0,0.0,0.0,0.0,0.0
7403308978068467588,0.0,0.0,0.0,0.0,0.0,0.0
4942703308319287092,0.0,0.0,0.0,0.0,0.0,0.0
8533863999231320770,0.0,0.0,0.0,0.0,0.0,0.0
8574783097509174983,0.0,0.0,0.0,0.0,0.0,0.0
4954436044574649360,0.0,0.0,0.0,0.0,0.0,0.0
6098018533984027028,0.0,0.0,0.0,0.0,0.0,0.0
1937311431873016032,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
2028997236413341493,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
7124482474504206139,0.0,0.0,0.0,0.0,76.0,76.0
3537533008934273588,0.0,0.0,0.0,0.0,0.0,0.0
1184862317233235711,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
7217215789827933527,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1420436086967022582,0.0,0.0,0.0,0.0,0.9730555555555556,0.9730555555555556
2528899563396477052,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
2938223995205633180,0.0,0.0,0.0,0.0,62.5,62.5
6128025333934212921,0.0,0.0,0.0,0.0,80.5,80.5
6894450278263656982,0.0,0.0,0.0,0.0,75.0,75.0
4455435667938083375,0.0,0.0,0.0,0.0,98.0,98.0
3453231999163270566,0.0,0.0,0.0,0.0,108.5,108.5
571462598420268401,0.0,0.0,0.0,0.0,50.5,50.5
812953288352668843,0.0,0.0,0.0,0.0,105.0,105.0
1163783866992181238,0.0,0.0,0.0,0.0,92.0,92.0
7592159121925764709,0.0,0.0,0.0,0.0,90.88333333333334,90.88333333333334
6551126864407846757,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
8769430294670160494,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
7774754436196449259,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
287678995978626199,0.0,0.0,0.0,0.0,0.0,0.0
4132729848999072189,0.0,0.0,0.0,0.0,0.0,0.0
4070606095625486015,0.0,0.0,0.0,0.0,0.0,0.0
2685261329336515020,0.0,0.0,0.0,0.0,0.0,0.0
4703661534895835278,0.0,0.0,0.0,0.0,0.0,0.0
3992506719555548811,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
6644781807465166082,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2731235664672438508,0.0,0.0,0.0,0.0,54.0,54.0
6187231446688402396,0.0,0.0,0.0,0.0,35.0,35.0
2512052860970723380,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2064577456810792286,0.0,0.0,0.0,0.0,94.49805555555555,94.49805555555555
8821611058321870377,0.0,0.0,0.0,0.0,85.0,85.0
640275386882480581,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
5906764060503286538,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6926139965609734524,0.0,0.0,0.0,0.0,56.0,56.0
6592481242907585984,0.0,0.0,0.0,0.0,51.0,51.0
4213878075422034460,0.0,0.0,0.0,0.0,86.0,86.0
6246781613084214225,0.0,0.0,0.0,0.0,80.5,80.5
6103811467009376377,0.0,0.0,0.0,0.0,0.0,0.0
2713988560883187611,0.0,0.0,0.0,0.0,112.0,112.0
554142261771605671,0.0,0.0,0.0,0.0,0.0,0.0
6615167739139465867,0.0,0.0,0.0,0.0,66.5,66.5
4671570342676909445,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
744480156720127206,0.0,0.0,0.0,0.0,91.0,91.0
6253577151303531522,0.0,0.0,0.0,0.0,91.0,91.0
257009155878804554,0.0,0.0,0.0,0.0,84.0,84.0
4485601834623391118,0.0,0.0,0.0,0.0,59.5,59.5
5330324166726392432,0.0,0.0,0.0,0.0,0.0,0.0
9001725588855143964,0.0,0.0,0.0,0.0,0.0,0.0
7510749072644550687,0.0,0.0,0.0,0.0,101.99833333333332,101.99833333333332
5824685300027047634,0.0,0.0,0.0,0.0,112.0,112.0
3693103189966281642,0.0,0.0,0.0,0.0,89.99833333333332,89.99833333333332
241103109799067101,0.0,0.0,0.0,0.0,39.0,39.0
4099161306140613482,0.0,0.0,0.0,0.0,77.0,77.0
1015372118842025109,0.0,0.0,0.0,0.0,0.0,0.0
168921235812740107,0.0,0.0,0.0,0.0,0.0,0.0
1799306115722292291,0.0,0.0,0.0,0.0,88.5,88.5
8972117509130677763,0.0,0.0,0.0,0.0,75.5,75.5
8873321417427381175,0.0,0.0,0.0,0.0,73.0,73.0
5796321472175382195,0.0,0.0,0.0,0.0,60.0,60.0
2418025554398596389,0.0,0.0,0.0,0.0,0.0,0.0
2310930691467905187,0.0,0.0,0.0,0.0,0.0,0.0
3841059791752911616,0.0,0.0,0.0,0.0,88.9,88.9
9112912725345520382,0.0,0.0,0.0,0.0,82.13333333333334,82.13333333333334
2831894024493323780,0.0,0.0,0.0,0.0,66.0,66.0
8384704683508444243,0.0,0.0,0.0,0.0,60.0,60.0
2987501780050986074,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6231155138706641630,0.0,0.0,0.0,0.0,0.0,0.0
3021647680127836846,0.0,0.0,0.0,0.0,0.0,0.0
5984095994339754784,0.0,0.0,0.0,0.0,98.0,98.0
7530765633119583439,0.0,0.0,0.0,0.0,0.0,0.0
6006433073177336757,0.0,0.0,0.0,0.0,108.30944444444444,108.30944444444444
2929105213201598049,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4833794714486470650,0.0,0.0,0.0,0.0,75.25,75.25
2132333675925065450,0.0,0.0,0.0,0.0,70.0,70.0
7839547203128560917,0.0,0.0,0.0,0.0,0.0,0.0
8441506713759767391,0.0,0.0,0.0,0.0,0.0,0.0
7067541935134970192,0.0,0.0,0.0,0.0,0.0,0.0
2081149492145277731,0.0,0.0,0.0,0.0,0.0,0.0
8015375636378830386,0.0,0.0,0.0,0.0,57.0,57.0
5381506466434639920,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6616895453551679938,0.0,0.0,0.0,0.0,83.88333333333334,83.88333333333334
3558898129278438313,0.0,0.0,0.0,0.0,0.0,0.0
8238845516718412825,0.0,0.0,0.0,0.0,0.0,0.0
4988902409042859708,0.0,0.0,0.0,0.0,0.0,0.0
6426424917096754963,0.0,0.0,0.0,0.0,0.0,0.0
5703999122945997287,0.0,0.0,0.0,0.0,0.0,0.0
7912766602067899679,0.0,0.0,0.0,0.0,0.0,0.0
2751753610356133111,0.0,0.0,0.0,0.0,0.0,0.0
7639380240275035056,0.0,0.0,0.0,0.0,0.0,0.0
7588201355414807939,0.0,0.0,0.0,0.0,0.0,0.0
7510944482437182123,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
4364263945739383156,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1963718923748802148,0.0,0.0,0.0,0.0,35.9,35.9
3656732254536234045,0.0,0.0,0.0,0.0,87.5,87.5
2739564275596596870,0.0,0.0,0.0,0.0,74.0,74.0
6124749989154341246,0.0,0.0,0.0,0.0,84.0,84.0
5489095054940802698,0.0,0.0,0.0,0.0,75.0,75.0
4282507870795127453,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
9076437518104894911,0.0,0.0,0.0,0.0,0.0,0.0
6442890116877892376,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
3747499719140042200,0.0,0.0,0.0,0.0,0.0,0.0
3434233726093577384,0.0,0.0,0.0,0.0,0.0,0.0
7450173613725470043,0.0,0.0,0.0,0.0,0.0,0.0
4855310228127434828,0.0,0.0,0.0,0.0,0.0,0.0
4720446417352827567,0.0,0.0,0.0,0.0,0.0,0.0
3378498636799987680,0.0,0.0,0.0,0.0,0.0,0.0
824157245993796852,0.0,0.0,0.0,0.0,0.0,0.0
5537315301743064027,0.0,0.0,0.0,0.0,0.0,0.0
7613775583675475070,0.0,0.0,0.0,0.0,125.30972222222222,125.30972222222222
185941962687503759,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
6353925686924980582,0.0,0.0,0.0,0.0,63.0,63.0
2831654874351902476,0.0,0.0,0.0,0.0,131.30944444444444,131.30944444444444
7424091139979181686,0.0,0.0,0.0,0.0,0.0,0.0
366798112457846142,0.0,0.0,0.0,0.0,60.5,60.5
4910683290403700812,0.0,0.0,0.0,0.0,55.0,55.0
1858853580830067360,0.0,0.0,0.0,0.0,79.16666666666667,79.16666666666667
2144813703687909364,0.0,0.0,0.0,0.0,72.0,72.0
1274400110262460160,0.0,0.0,0.0,0.0,89.88333333333334,89.88333333333334
3474108058625085162,0.0,0.0,0.0,0.0,48.0,48.0
2760159884831666460,0.0,0.0,0.0,0.0,0.0,0.0
8900470799558438749,0.0,0.0,0.0,0.0,0.0,0.0
619578683994787311,0.0,0.0,0.0,0.0,0.0,0.0
7032069062934612950,0.0,0.0,0.0,0.0,0.0,0.0
2916358158094015162,0.0,0.0,0.0,0.0,63.0,63.0
1428413118182590770,0.0,0.0,0.0,0.0,65.5,65.5
4477178405632699355,0.0,0.0,0.0,0.0,98.0,98.0
5750191018136937712,0.0,0.0,0.0,0.0,69.99805555555555,69.99805555555555
5194480840419173071,0.0,0.0,0.0,0.0,0.0,0.0
5139655722866263680,0.0,0.0,0.0,0.0,0.0,0.0
1944254429622820983,0.0,0.0,0.0,0.0,0.0,0.0
6742147010261557092,0.0,0.0,0.0,0.0,0.0,0.0
2131973524685463663,0.0,0.0,0.0,0.0,82.13333333333334,82.13333333333334
5108694434844003277,0.0,0.0,0.0,0.0,49.75,49.75
2003701149761575206,0.0,0.0,0.0,0.0,0.0,0.0
3431507336179932532,0.0,0.0,0.0,0.0,0.0,0.0
6484924953780070844,0.0,0.0,0.0,0.0,0.0,0.0
1396754434895898448,0.0,0.0,0.0,0.0,73.5,73.5
6770318841043018990,0.0,0.0,0.0,0.0,56.96666666666667,56.96666666666667
178862861222744612,0.0,0.0,0.0,0.0,0.0,0.0
3451377844596409416,0.0,0.0,0.0,0.0,0.0,0.0
4304618326848259972,0.0,0.0,0.0,0.0,0.0,0.0
3935510365487656705,0.0,0.0,0.0,0.0,0.0,0.0
4367245650019910097,0.0,0.0,0.0,0.0,48.0,48.0
7738281730897614275,0.0,0.0,0.0,0.0,72.5,72.5
1770268488946161076,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
8647403561533933014,0.0,0.0,0.0,0.0,74.5,74.5
997460533685165858,0.0,0.0,0.0,0.0,30.0,30.0
4965925836727279853,0.0,0.0,0.0,0.0,31.933333333333334,31.933333333333334
3192652934668828619,0.0,0.0,0.0,0.0,81.5,81.5
7898009483253486425,0.0,0.0,0.0,0.0,63.0,63.0
7299815818182156872,0.0,0.0,0.0,0.0,0.0,0.0
7660960487803410581,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
6021936631085805686,0.0,0.0,0.0,0.0,79.0,79.0
2059168486321277254,0.0,0.0,0.0,0.0,63.0,63.0
2288034141880183269,0.0,0.0,0.0,0.0,118.88333333333334,118.88333333333334
792489052388787373,0.0,0.0,0.0,0.0,0.0,0.0
1123924333628941074,0.0,0.0,0.0,0.0,0.0,0.0
1016634108828761839,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6936019729696927885,0.0,0.0,0.0,0.0,0.0,0.0
4147900741778358744,0.0,0.0,0.0,0.0,0.0,0.0
2855836748558356864,0.0,0.0,0.0,0.0,0.0,0.0
8941731749626902094,0.0,0.0,0.0,0.0,0.0,0.0
6696645179627815166,0.0,0.0,0.0,0.0,0.0,0.0
4480473492383921561,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
4808902550461746035,0.0,0.0,0.0,0.0,85.99944444444444,85.99944444444444
6578851409526107899,0.0,0.0,0.0,0.0,80.81138888888889,80.81138888888889
3099622385647562358,0.0,0.0,0.0,0.0,93.5,93.5
1386297169641293210,0.0,0.0,0.0,0.0,117.99861111111112,117.99861111111112
6815508112340317793,0.0,0.0,0.0,0.0,0.0,0.0
4911531977726625597,0.0,0.0,0.0,116.76666666666667,97.99805555555555,97.99805555555555
7658789080969587723,0.0,0.0,0.0,0.0,123.99805555555555,123.99805555555555
2638927457243297483,0.0,0.0,0.0,0.0,77.25,77.25
4702613138970206548,0.0,0.0,0.0,0.0,0.0,0.0
5169820018544744097,0.0,0.0,0.0,0.0,0.0,0.0
6334610233846936840,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2874603265098716005,0.0,0.0,0.0,0.0,91.0,91.0
6956557830547607233,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5304141569268547165,0.0,0.0,0.0,0.0,118.5,118.5
5890936121459147728,0.0,0.0,0.0,0.0,39.916666666666664,39.916666666666664
2591471974319711724,0.0,0.0,0.0,0.0,31.933333333333334,31.933333333333334
3680939578084501124,0.0,0.0,0.0,0.0,86.0,86.0
717592419932197848,0.0,0.0,0.0,0.0,110.0,110.0
2655409521668853604,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
4137374281596220175,0.0,0.0,0.0,0.0,84.0,84.0
4085439867660647631,0.0,0.0,0.0,0.0,66.0,66.0
5083547698453834531,0.0,0.0,0.0,0.0,0.0,0.0
9196265280191436213,0.0,0.0,0.0,0.0,0.0,0.0
7866555864675856310,0.0,0.0,0.0,0.0,66.5,66.5
452699122084283456,0.0,0.0,0.0,0.0,112.0,112.0
2222266161841475496,0.0,0.0,0.0,0.0,91.0,91.0
2516494592035332064,0.0,0.0,0.0,0.0,89.99833333333332,89.99833333333332
3400883246524071421,0.0,0.0,0.0,0.0,72.33333333333333,72.33333333333333
2706029115798183685,0.0,0.0,0.0,0.0,122.86361111111111,122.86361111111111
8949392987532344065,0.0,0.0,0.0,0.0,86.21666666666667,86.21666666666667
695574241089458954,0.0,0.0,0.0,0.0,97.99805555555555,97.99805555555555
9132920193213315507,0.0,0.0,0.0,0.0,0.0,0.0
4826182336209960078,0.0,0.0,0.0,0.0,65.99972222222222,65.99972222222222
3907104624219954253,0.0,0.0,0.0,0.0,94.49805555555555,94.49805555555555
8877725334051850723,0.0,0.0,0.0,0.0,56.5,56.5
9031351021538606278,0.0,0.0,0.0,0.0,77.99833333333332,77.99833333333332
6705000333946281570,0.0,0.0,0.0,0.0,77.0,77.0
783936491766288709,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1053878807136352286,0.0,0.0,0.0,0.0,65.24972222222222,65.24972222222222
3502881323144858105,0.0,0.0,0.0,0.0,49.75,49.75
1769441067774211407,0.0,0.0,0.0,0.0,65.75,65.75
3040468237874509069,0.0,0.0,0.0,0.0,94.88333333333334,94.88333333333334
2058189331038936173,0.0,0.0,0.0,0.0,67.5,67.5
5014406725972254634,0.0,0.0,0.0,0.0,56.0,56.0
6293447473718103019,0.0,0.0,0.0,0.0,0.0,0.0
7158185241393750303,0.0,0.0,0.0,0.0,0.0,0.0
8985744321566860015,0.0,0.0,0.0,0.0,112.0,112.0
962588985555254586,0.0,0.0,0.0,0.0,77.0,77.0
8701353007547646205,0.0,0.0,0.0,0.0,29.9,29.9
15594282037189158,0.0,0.0,0.0,0.0,29.9,29.9
8971475435584615792,0.0,0.0,0.0,0.0,37.75,37.75
6393522539354715449,0.0,0.0,0.0,0.0,79.5,79.5
6688744192328517546,0.0,0.0,0.0,0.0,0.0,0.0
7296980655959732260,0.0,0.0,0.0,0.0,105.0,105.0
2826305729045904662,0.0,0.0,0.0,0.0,0.0,0.0
8165616509055547276,0.0,0.0,0.0,0.0,0.0,0.0
5604888979691327179,0.0,0.0,0.0,0.0,0.0,0.0
3236594002592852597,0.0,0.0,0.0,0.0,0.0,0.0
4827455804544996978,0.0,0.0,0.0,0.0,75.0,75.0
1734316550100606872,0.0,0.0,0.0,0.0,38.5,38.5
5803417611846995039,0.0,0.0,0.0,0.0,49.0,49.0
1136959594363361613,0.0,0.0,0.0,0.0,0.0,0.0
528612327034363920,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
2286364319330176355,0.0,0.0,0.0,0.0,98.0,98.0
2119174631289855900,0.0,0.0,0.0,0.0,43.99888888888889,43.99888888888889
1614590885697209735,0.0,0.0,0.0,0.0,108.5,108.5
5911690976846479860,0.0,0.0,0.0,408.56666666666666,132.80944444444444,132.80944444444444
1832442129662832007,0.0,0.0,0.0,0.0,72.33333333333333,72.33333333333333
5214659014851095847,0.0,0.0,0.0,0.0,0.0,0.0
5397911933802089444,0.0,0.0,0.0,0.0,0.0,0.0
4034667685273168284,0.0,0.0,0.0,0.0,0.0,0.0
7398164748496935304,0.0,0.0,0.0,0.0,0.0,0.0
5942370760101567771,0.0,0.0,0.0,0.0,0.0,0.0
7756452480060223949,0.0,0.0,0.0,0.0,0.0,0.0
6900707154779120798,0.0,0.0,0.0,0.0,0.0,0.0
4493671975462354916,0.0,0.0,0.0,0.0,94.49805555555555,94.49805555555555
2210368204028500616,0.0,0.0,0.0,0.0,57.0,57.0
6064776041114081701,0.0,0.0,0.0,0.0,73.5,73.5
3980874083584236753,0.0,0.0,0.0,0.0,0.0,0.0
6260088925258272863,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1255268362884297319,0.0,0.0,0.0,0.0,72.5,72.5
3930770464093685646,0.0,0.0,0.0,0.0,25.0,25.0
8933646585248067682,0.0,0.0,0.0,0.0,43.75,43.75
2562578401710340904,0.0,0.0,0.0,0.0,89.25,89.25
7672071148099999691,0.0,0.0,0.0,0.0,0.0,0.0
5434808527922459314,0.0,0.0,0.0,0.0,0.0,0.0
2233199855788677277,0.0,0.0,0.0,0.0,39.0,39.0
8063099224942407520,0.0,0.0,0.0,0.0,90.96666666666667,90.96666666666667
3963341316904678629,0.0,0.0,0.0,0.0,85.49805555555555,85.49805555555555
6077660293503601866,0.0,0.0,0.0,0.0,80.5,80.5
7557019114354336519,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
3272045057316259592,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
1109260002004467961,0.0,0.0,0.0,0.0,89.18333333333334,89.18333333333334
5758772664039528837,0.0,0.0,0.0,0.0,105.0,105.0
2957222027378282947,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
5812320834568247962,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
7570269368745353854,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
639160350491765635,0.0,0.0,0.0,0.0,51.0,51.0
3004335085266214420,0.0,0.0,0.0,0.0,75.96666666666667,75.96666666666667
1832931292863730276,0.0,0.0,0.0,0.0,73.5,73.5
5253473021661539287,0.0,0.0,0.0,0.0,35.0,35.0
3446058003664068892,0.0,0.0,0.0,0.0,57.0,57.0
4947809321136113904,0.0,0.0,0.0,0.0,45.49805555555555,45.49805555555555
2518194778748263352,0.0,0.0,0.0,0.0,72.0,72.0
4395409588231987675,0.0,0.0,0.0,0.0,112.0,112.0
6029749917054207043,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4223378456673332915,0.0,0.0,0.0,0.0,40.0,40.0
8540278708343045483,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
6822388050358459786,0.0,0.0,0.0,0.0,58.5,58.5
2188533739814084330,0.0,0.0,0.0,0.0,10.0,10.0
1758927580116269084,0.0,0.0,0.0,0.0,0.0,0.0
2685848452883085331,0.0,0.0,0.0,0.0,0.0,0.0
263216768403963823,0.0,0.0,0.0,0.0,0.0,0.0
4594439805086541684,0.0,0.0,0.0,0.0,91.0,91.0
224225803114581178,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
5516253888190090178,0.0,0.0,0.0,0.0,87.99944444444444,87.99944444444444
5742316073498580817,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
6415298541580673550,0.0,0.0,0.0,0.0,103.0,103.0
3902004209486654225,0.0,0.0,0.0,0.0,55.0,55.0
951001745717211086,0.0,0.0,0.0,0.0,75.75,75.75
6726592103755247516,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
2979124523438714236,0.0,0.0,0.0,0.0,67.96666666666667,67.96666666666667
2255755171671935480,0.0,0.0,0.0,0.0,40.0,40.0
8398804305834090580,0.0,0.0,0.0,0.0,77.0,77.0
2187423554257335542,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
3286240816027002587,0.0,0.0,0.0,0.0,84.0,84.0
6528136910022483077,0.0,0.0,0.0,0.0,83.46666666666667,83.46666666666667
2492080128560702469,0.0,0.0,0.0,0.0,107.0,107.0
1322961426183602210,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2047982776025404883,0.0,0.0,0.0,0.0,110.0,110.0
4344963891778374492,0.0,0.0,0.0,0.0,101.5,101.5
8551047431840089062,0.0,0.0,0.0,0.0,110.0,110.0
6833038653322117888,0.0,0.0,0.0,116.76666666666667,91.99805555555555,91.99805555555555
519016936646593281,0.0,0.0,0.0,0.0,83.95,83.95
3908898623672223508,0.0,0.0,0.0,0.0,49.5,49.5
4216995002805503824,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
755054941416551086,0.0,0.0,0.0,0.0,1.0,1.0
7759812152723043723,0.0,0.0,0.0,0.0,115.5,115.5
564182480174003983,0.0,0.0,0.0,0.0,98.0,98.0
8728432988415857445,0.0,0.0,0.0,116.76666666666667,97.99805555555555,97.99805555555555
2456526952927631665,0.0,0.0,0.0,0.0,0.0,0.0
1607907538626998405,0.0,0.0,0.0,0.0,0.0,0.0
9107376746523515712,0.0,0.0,0.0,0.0,0.0,0.0
1541402562232893989,0.0,0.0,0.0,0.0,56.75,56.75
263527344476124274,0.0,0.0,0.0,0.0,0.0,0.0
2495220688672274058,0.0,0.0,0.0,0.0,0.0,0.0
4786106430737286992,0.0,0.0,0.0,0.0,0.0,0.0
